date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-09-18,000012.XSHG,国债指数,515583.0,143.11,141.4214,73785083.13
2014-09-18,399971.XSHE,中证传媒,6311.0,1740.6561,1700.9201,10985280.6471
2014-09-18,000993.XSHG,全指信息,2600.0,4281.06,4336.245,11130756.0
2014-09-19,000012.XSHG,国债指数,515583.0,143.218,141.4214,73840766.094
2014-09-19,399971.XSHE,中证传媒,6311.0,1754.0296,1700.9201,11069680.8056
2014-09-19,000993.XSHG,全指信息,2600.0,4315.215,4336.245,11219559.0
2014-09-22,000012.XSHG,国债指数,515583.0,143.32,141.4214,73893355.56
2014-09-22,000993.XSHG,全指信息,2600.0,4273.88,4336.245,11112088.0
2014-09-23,000012.XSHG,国债指数,515583.0,143.376,141.4214,73922228.208
2014-09-23,000993.XSHG,全指信息,2600.0,4340.595,4336.245,11285547.0
2014-09-24,000012.XSHG,国债指数,515583.0,143.372,141.4214,73920165.876
2014-09-24,000993.XSHG,全指信息,2600.0,4393.75,4336.245,11423750.0
2014-09-24,399975.XSHE,证券公司,18458.0,604.7094,604.7094,11161726.1052
2014-09-25,000012.XSHG,国债指数,515583.0,143.366,141.4214,73917072.378
2014-09-25,000993.XSHG,全指信息,2600.0,4400.094,4336.245,11440244.4
2014-09-25,399975.XSHE,证券公司,18264.0,600.1604,604.7094,10961329.5456
2014-09-26,000012.XSHG,国债指数,515583.0,143.398,141.4214,73933571.034
2014-09-26,000993.XSHG,全指信息,2600.0,4398.732,4336.245,11436703.2
2014-09-26,399975.XSHE,证券公司,18161.0,601.3553,604.7094,10921213.6033
2014-09-29,000012.XSHG,国债指数,515583.0,143.496,141.4214,73984098.168
2014-09-29,000993.XSHG,全指信息,2600.0,4442.058,4336.245,11549350.8
2014-09-29,399975.XSHE,证券公司,18044.0,608.6788,604.7094,10983000.2672
2014-09-30,000012.XSHG,国债指数,515583.0,143.597,141.4214,74036172.051
2014-09-30,000993.XSHG,全指信息,2600.0,4514.501,4336.245,11737702.6
2014-09-30,399975.XSHE,证券公司,17939.0,607.7569,604.7094,10902551.0291
2014-10-08,000012.XSHG,国债指数,515583.0,143.722,141.4214,74100619.926
2014-10-08,000993.XSHG,全指信息,2600.0,4564.113,4336.245,11866693.8
2014-10-08,399975.XSHE,证券公司,17838.0,610.595,604.7094,10891793.61
2014-10-09,000012.XSHG,国债指数,515583.0,143.745,141.4214,74112478.335
2014-10-09,000993.XSHG,全指信息,2600.0,4556.071,4336.245,11845784.6
2014-10-09,399975.XSHE,证券公司,17838.0,606.8176,604.7094,10824412.3488
2014-10-10,000012.XSHG,国债指数,515583.0,143.79,141.4214,74135679.57
2014-10-10,000993.XSHG,全指信息,2600.0,4514.827,4336.245,11738550.2
2014-10-10,399975.XSHE,证券公司,17838.0,605.576,604.7094,10802264.688
2014-10-13,000012.XSHG,国债指数,515583.0,143.834,141.4214,74158365.222
