date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-09-03,399971.XSHE,中证传媒,18215.0,1781.3438,1732.2913,32447177.317
2014-09-03,000819.XSHG,有色金属,8380.0,3850.527,3765.402,32267416.26
2014-09-04,000012.XSHG,国债指数,118266.0,142.87,140.682,16896663.42
2014-09-04,000993.XSHG,全指信息,7504.0,4336.245,4125.029,32539182.48
2014-09-04,399971.XSHE,中证传媒,18215.0,1787.3088,1732.2913,32555829.792
2014-09-05,000012.XSHG,国债指数,118266.0,142.918,140.682,16902340.188
2014-09-05,000993.XSHG,全指信息,7504.0,4338.539,4125.029,32556396.656
2014-09-05,399971.XSHE,中证传媒,18215.0,1779.0014,1732.2913,32404510.501
2014-09-09,000012.XSHG,国债指数,118266.0,142.98,140.682,16909672.68
2014-09-09,000993.XSHG,全指信息,7504.0,4344.108,4125.029,32598186.432
2014-09-09,399971.XSHE,中证传媒,18215.0,1786.3834,1732.2913,32538973.631
2014-09-09,399975.XSHE,证券公司,55203.0,586.2428,586.2428,32362361.2884
2014-09-10,000012.XSHG,国债指数,118266.0,142.988,140.682,16910618.808
2014-09-10,000993.XSHG,全指信息,7504.0,4349.884,4125.029,32641529.536
2014-09-10,399971.XSHE,中证传媒,18215.0,1793.3185,1732.2913,32665296.4775
2014-09-10,399975.XSHE,证券公司,55203.0,581.5232,586.2428,32101825.2096
2014-09-11,000012.XSHG,国债指数,118266.0,143.015,140.682,16913811.99
2014-09-11,000993.XSHG,全指信息,7504.0,4348.982,4125.029,32634760.928
2014-09-11,399971.XSHE,中证传媒,18215.0,1795.3926,1732.2913,32703076.209
2014-09-11,399975.XSHE,证券公司,55203.0,583.7566,586.2428,32225115.5898
2014-09-12,000012.XSHG,国债指数,118266.0,143.027,140.682,16915231.182
2014-09-12,000993.XSHG,全指信息,7504.0,4380.281,4125.029,32869628.624
2014-09-12,399971.XSHE,中证传媒,18215.0,1801.6503,1732.2913,32817060.2145
2014-09-12,399975.XSHE,证券公司,55203.0,585.3635,586.2428,32313821.2905
2014-09-15,000012.XSHG,国债指数,118266.0,143.07,140.682,16920316.62
2014-09-15,000993.XSHG,全指信息,7504.0,4414.626,4125.029,33127353.504
2014-09-15,399971.XSHE,中证传媒,18215.0,1804.013,1732.2913,32860096.795
2014-09-15,399975.XSHE,证券公司,55203.0,586.538,586.2428,32378657.214
2014-09-16,000012.XSHG,国债指数,118266.0,143.104,140.682,16924337.664
2014-09-16,000993.XSHG,全指信息,7504.0,4239.477,4125.029,31813035.408
2014-09-16,399971.XSHE,中证传媒,18215.0,1729.1238,1732.2913,31495990.017
2014-09-17,000012.XSHG,国债指数,118266.0,143.123,140.682,16926584.718
2014-09-17,000993.XSHG,全指信息,7504.0,4252.706,4125.029,31912305.824
2014-09-17,399971.XSHE,中证传媒,18215.0,1737.3705,1732.2913,31646203.6575
2014-09-18,000012.XSHG,国债指数,118266.0,143.11,140.682,16925047.26
2014-09-18,000993.XSHG,全指信息,7504.0,4281.06,4125.029,32125074.24
2014-09-18,399971.XSHE,中证传媒,18101.0,1740.6561,1732.2913,31507616.0661
2014-09-19,000012.XSHG,国债指数,118266.0,143.218,140.682,16937819.988
2014-09-19,000993.XSHG,全指信息,7504.0,4315.215,4125.029,32381373.36
2014-09-19,399971.XSHE,中证传媒,17997.0,1754.0296,1732.2913,31567270.7112
2014-09-22,000012.XSHG,国债指数,118266.0,143.32,140.682,16949883.12
2014-09-22,000993.XSHG,全指信息,7504.0,4273.88,4125.029,32071195.52
2014-09-23,000012.XSHG,国债指数,118266.0,143.376,140.682,16956506.016
2014-09-23,000993.XSHG,全指信息,7333.0,4340.595,4125.029,31829583.135
2014-09-24,000012.XSHG,国债指数,118266.0,143.372,140.682,16956032.952
2014-09-24,000993.XSHG,全指信息,7333.0,4393.75,4125.029,32219368.75
2014-09-24,399975.XSHE,证券公司,52835.0,604.7094,604.7094,31949821.149
