date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-09-30,399913.XSHE,300医药,893.0,5565.873,5382.06,4970324.589
2014-09-30,399975.XSHE,证券公司,7987.0,607.7569,604.7094,4854154.3603
2014-10-08,000993.XSHG,全指信息,447.0,4564.113,4125.029,2040158.511
2014-10-08,399913.XSHE,300医药,893.0,5792.231,5382.06,5172462.283
2014-10-08,399975.XSHE,证券公司,7987.0,610.595,604.7094,4876822.265
2014-10-09,000993.XSHG,全指信息,447.0,4556.071,4125.029,2036563.737
2014-10-09,399913.XSHE,300医药,893.0,5744.897,5382.06,5130193.021
2014-10-09,399975.XSHE,证券公司,7987.0,606.8176,604.7094,4846652.1712
2014-10-10,000993.XSHG,全指信息,447.0,4514.827,4125.029,2018127.669
2014-10-10,399913.XSHE,300医药,893.0,5733.894,5382.06,5120367.342
2014-10-10,399975.XSHE,证券公司,7987.0,605.576,604.7094,4836735.512
2014-10-13,000993.XSHG,全指信息,447.0,4482.023,4125.029,2003464.281
2014-10-13,399913.XSHE,300医药,893.0,5788.028,5382.06,5168709.004
2014-10-13,399975.XSHE,证券公司,7987.0,600.7604,604.7094,4798273.3148
2014-10-14,000993.XSHG,全指信息,447.0,4472.706,4125.029,1999299.582
2014-10-14,399913.XSHE,300医药,893.0,5728.643,5382.06,5115678.199
2014-10-14,000819.XSHG,有色金属,1206.0,3967.04,3967.04,4784250.24
2014-10-15,000993.XSHG,全指信息,447.0,4488.301,4125.029,2006270.547
2014-10-15,399913.XSHE,300医药,893.0,5866.026,5382.06,5238361.218
2014-10-15,000819.XSHG,有色金属,1206.0,3950.525,3967.04,4764333.15
2014-10-16,000993.XSHG,全指信息,447.0,4415.937,4125.029,1973923.839
2014-10-16,399913.XSHE,300医药,893.0,5799.228,5382.06,5178710.604
2014-10-16,000819.XSHG,有色金属,1206.0,3885.955,3967.04,4686461.73
2014-10-17,000993.XSHG,全指信息,447.0,4387.714,4125.029,1961308.158
2014-10-17,399913.XSHE,300医药,893.0,5786.368,5382.06,5167226.624
2014-10-17,399975.XSHE,证券公司,7473.0,622.1281,622.1281,4649163.2913
2014-10-20,399913.XSHE,300医药,893.0,5847.479,5382.06,5221798.747
2014-10-20,399975.XSHE,证券公司,7473.0,624.2695,622.1281,4665165.9735
2014-10-21,399913.XSHE,300医药,893.0,5763.486,5382.06,5146792.998
2014-10-21,399975.XSHE,证券公司,7473.0,621.1393,622.1281,4641773.9889
2014-10-21,000993.XSHG,全指信息,450.0,4437.699,4437.699,1996964.55
2014-10-22,399913.XSHE,300医药,893.0,5660.089,5382.06,5054459.477
2014-10-22,399975.XSHE,证券公司,7473.0,612.0777,622.1281,4574056.6521
2014-10-22,000993.XSHG,全指信息,450.0,4394.084,4437.699,1977337.8
2014-10-23,399913.XSHE,300医药,893.0,5589.56,5382.06,4991477.08
2014-10-23,399975.XSHE,证券公司,7473.0,606.8511,622.1281,4534998.2703
2014-10-23,000993.XSHG,全指信息,450.0,4325.951,4437.699,1946677.95
2014-10-24,399913.XSHE,300医药,893.0,5578.073,5382.06,4981219.189
2014-10-24,399975.XSHE,证券公司,7473.0,603.1234,622.1281,4507141.1682
2014-10-24,000993.XSHG,全指信息,450.0,4340.638,4437.699,1953287.1
2014-10-27,399913.XSHE,300医药,893.0,5633.448,5382.06,5030669.064
2014-10-27,399975.XSHE,证券公司,7473.0,582.0781,622.1281,4349869.6413
2014-10-28,399913.XSHE,300医药,893.0,5730.003,5382.06,5116892.679
2014-10-28,399975.XSHE,证券公司,7473.0,605.014,622.1281,4521269.622
2014-10-28,000993.XSHG,全指信息,439.0,4479.617,4479.617,1966551.863
2014-10-29,399913.XSHE,300医药,893.0,5753.171,5382.06,5137581.703
2014-10-29,399975.XSHE,证券公司,7473.0,622.479,622.1281,4651785.567
2014-10-29,000993.XSHG,全指信息,439.0,4531.335,4479.617,1989256.065
2014-10-30,399913.XSHE,300医药,893.0,5773.309,5382.06,5155564.937
2014-10-30,399975.XSHE,证券公司,7473.0,626.1108,622.1281,4678926.0084
2014-10-30,000993.XSHG,全指信息,439.0,4526.54,4479.617,1987151.06
2014-10-31,399913.XSHE,300医药,893.0,5764.466,5382.06,5147668.138
2014-10-31,399975.XSHE,证券公司,7473.0,644.3418,622.1281,4815166.2714
2014-10-31,000993.XSHG,全指信息,439.0,4489.808,4479.617,1971025.712
2014-11-03,399913.XSHE,300医药,893.0,5768.75,5382.06,5151493.75
2014-11-03,399975.XSHE,证券公司,7473.0,644.603,622.1281,4817118.219
2014-11-03,000993.XSHG,全指信息,439.0,4531.334,4479.617,1989255.626
2014-11-04,399913.XSHE,300医药,893.0,5691.548,5382.06,5082552.364
2014-11-04,399975.XSHE,证券公司,7473.0,645.6275,622.1281,4824774.3075
2014-11-04,000993.XSHG,全指信息,439.0,4502.923,4479.617,1976783.197
2014-11-05,399913.XSHE,300医药,893.0,5688.751,5382.06,5080054.643
2014-11-05,399975.XSHE,证券公司,7473.0,660.6282,622.1281,4936874.5386
2014-11-06,399975.XSHE,证券公司,7473.0,661.1025,622.1281,4940418.9825
2014-11-07,399975.XSHE,证券公司,7473.0,682.8605,622.1281,5103016.5165
2014-11-10,399975.XSHE,证券公司,7473.0,711.7744,622.1281,5319090.0912
2014-11-11,399975.XSHE,证券公司,7473.0,716.61,622.1281,5355226.53
2014-11-12,399975.XSHE,证券公司,7473.0,749.7037,622.1281,5602535.7501
2014-11-13,399975.XSHE,证券公司,7473.0,737.4846,622.1281,5511222.4158
