date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-08-29,399971.XSHE,中证传媒,731.0,1699.13,1749.124,1242064.03
2014-09-01,000993.XSHG,全指信息,613.0,4205.85,4159.525,2578186.05
2014-09-01,399971.XSHE,中证传媒,731.0,1732.2913,1749.124,1266304.9403
2014-09-02,000993.XSHG,全指信息,613.0,4268.265,4159.525,2616446.445
2014-09-02,399971.XSHE,中证传媒,731.0,1746.907,1749.124,1276989.017
2014-09-03,000993.XSHG,全指信息,613.0,4295.952,4159.525,2633418.576
2014-09-03,399971.XSHE,中证传媒,731.0,1781.3438,1749.124,1302162.3178
2014-09-04,000993.XSHG,全指信息,613.0,4336.245,4159.525,2658118.185
2014-09-04,399971.XSHE,中证传媒,731.0,1787.3088,1749.124,1306522.7328
2014-09-05,000993.XSHG,全指信息,613.0,4338.539,4159.525,2659524.407
2014-09-05,399971.XSHE,中证传媒,731.0,1779.0014,1749.124,1300450.0234
2014-09-09,000993.XSHG,全指信息,613.0,4344.108,4159.525,2662938.204
2014-09-09,399971.XSHE,中证传媒,731.0,1786.3834,1749.124,1305846.2654
2014-09-10,000993.XSHG,全指信息,613.0,4349.884,4159.525,2666478.892
2014-09-10,399971.XSHE,中证传媒,731.0,1793.3185,1749.124,1310915.8235
2014-09-11,000993.XSHG,全指信息,613.0,4348.982,4159.525,2665925.966
2014-09-11,399971.XSHE,中证传媒,731.0,1795.3926,1749.124,1312431.9906
2014-09-12,000993.XSHG,全指信息,613.0,4380.281,4159.525,2685112.253
2014-09-12,399971.XSHE,中证传媒,731.0,1801.6503,1749.124,1317006.3693
2014-09-15,000993.XSHG,全指信息,613.0,4414.626,4159.525,2706165.738
2014-09-15,399971.XSHE,中证传媒,731.0,1804.013,1749.124,1318733.503
2014-09-16,000993.XSHG,全指信息,613.0,4239.477,4159.525,2598799.401
2014-09-16,399971.XSHE,中证传媒,731.0,1729.1238,1749.124,1263989.4978
2014-09-17,000993.XSHG,全指信息,613.0,4252.706,4159.525,2606908.778
2014-09-17,399971.XSHE,中证传媒,731.0,1737.3705,1749.124,1270017.8355
2014-09-18,000993.XSHG,全指信息,613.0,4281.06,4159.525,2624289.78
2014-09-18,399971.XSHE,中证传媒,731.0,1740.6561,1749.124,1272419.6091
2014-09-19,000993.XSHG,全指信息,613.0,4315.215,4159.525,2645226.795
2014-09-19,399971.XSHE,中证传媒,731.0,1754.0296,1749.124,1282195.6376
2014-09-22,000993.XSHG,全指信息,613.0,4273.88,4159.525,2619888.44
2014-09-22,399913.XSHE,300医药,1527.0,5382.06,5382.06,8218405.62
2014-09-23,000993.XSHG,全指信息,613.0,4340.595,4159.525,2660784.735
2014-09-23,399913.XSHE,300医药,1527.0,5435.452,5382.06,8299935.204
2014-09-24,000993.XSHG,全指信息,613.0,4393.75,4159.525,2693368.75
2014-09-24,399913.XSHE,300医药,1527.0,5487.962,5382.06,8380117.974
2014-09-25,000993.XSHG,全指信息,613.0,4400.094,4159.525,2697257.622
2014-09-25,399913.XSHE,300医药,1527.0,5476.93,5382.06,8363272.11
2014-09-26,000993.XSHG,全指信息,613.0,4398.732,4159.525,2696422.716
2014-09-26,399913.XSHE,300医药,1527.0,5501.412,5382.06,8400656.124
2014-09-29,000993.XSHG,全指信息,613.0,4442.058,4159.525,2722981.554
2014-09-29,399913.XSHE,300医药,1527.0,5543.952,5382.06,8465614.704
2014-09-30,000993.XSHG,全指信息,613.0,4514.501,4159.525,2767389.113
2014-09-30,399913.XSHE,300医药,1527.0,5565.873,5382.06,8499088.071
2014-10-08,000993.XSHG,全指信息,613.0,4564.113,4159.525,2797801.269
2014-10-08,399913.XSHE,300医药,1527.0,5792.231,5382.06,8844736.737
2014-10-09,000993.XSHG,全指信息,613.0,4556.071,4159.525,2792871.523
2014-10-09,399913.XSHE,300医药,1527.0,5744.897,5382.06,8772457.719
2014-10-10,000993.XSHG,全指信息,613.0,4514.827,4159.525,2767588.951
2014-10-10,399913.XSHE,300医药,1527.0,5733.894,5382.06,8755656.138
2014-10-13,000993.XSHG,全指信息,613.0,4482.023,4159.525,2747480.099
2014-10-13,399913.XSHE,300医药,1527.0,5788.028,5382.06,8838318.756
2014-10-14,000993.XSHG,全指信息,613.0,4472.706,4159.525,2741768.778
2014-10-14,399913.XSHE,300医药,1527.0,5728.643,5382.06,8747637.861
2014-10-15,000993.XSHG,全指信息,613.0,4488.301,4159.525,2751328.513
2014-10-15,399913.XSHE,300医药,1527.0,5866.026,5382.06,8957421.702
2014-10-16,000993.XSHG,全指信息,613.0,4415.937,4159.525,2706969.381
2014-10-16,399913.XSHE,300医药,1527.0,5799.228,5382.06,8855421.156
2014-10-17,000993.XSHG,全指信息,613.0,4387.714,4159.525,2689668.682
2014-10-17,399913.XSHE,300医药,1527.0,5786.368,5382.06,8835783.936
2014-10-20,000993.XSHG,全指信息,613.0,4471.155,4159.525,2740818.015
2014-10-20,399913.XSHE,300医药,1527.0,5847.479,5382.06,8929100.433
2014-10-21,000993.XSHG,全指信息,613.0,4437.699,4159.525,2720309.487
2014-10-21,399913.XSHE,300医药,1527.0,5763.486,5382.06,8800843.122
2014-10-22,000993.XSHG,全指信息,613.0,4394.084,4159.525,2693573.492
2014-10-22,399913.XSHE,300医药,1527.0,5660.089,5382.06,8642955.903
2014-10-23,000993.XSHG,全指信息,613.0,4325.951,4159.525,2651807.963
2014-10-23,399913.XSHE,300医药,1527.0,5589.56,5382.06,8535258.12
2014-10-24,000993.XSHG,全指信息,613.0,4340.638,4159.525,2660811.094
2014-10-24,399913.XSHE,300医药,1527.0,5578.073,5382.06,8517717.471
2014-10-27,000993.XSHG,全指信息,613.0,4375.293,4159.525,2682054.609
2014-10-27,399913.XSHE,300医药,1527.0,5633.448,5382.06,8602275.096
2014-10-28,000993.XSHG,全指信息,613.0,4479.617,4159.525,2746005.221
2014-10-28,399913.XSHE,300医药,1527.0,5730.003,5382.06,8749714.581
2014-10-29,000993.XSHG,全指信息,613.0,4531.335,4159.525,2777708.355
2014-10-29,399913.XSHE,300医药,1527.0,5753.171,5382.06,8785092.117
2014-10-30,000993.XSHG,全指信息,613.0,4526.54,4159.525,2774769.02
2014-10-30,399913.XSHE,300医药,1527.0,5773.309,5382.06,8815842.843
2014-10-31,000993.XSHG,全指信息,613.0,4489.808,4159.525,2752252.304
2014-10-31,399913.XSHE,300医药,1527.0,5764.466,5382.06,8802339.582
2014-11-03,000993.XSHG,全指信息,613.0,4531.334,4159.525,2777707.742
2014-11-03,399913.XSHE,300医药,1527.0,5768.75,5382.06,8808881.25
2014-11-04,000993.XSHG,全指信息,613.0,4502.923,4159.525,2760291.799
2014-11-04,399913.XSHE,300医药,1527.0,5691.548,5382.06,8690993.796
2014-11-05,399913.XSHE,300医药,1527.0,5688.751,5382.06,8686722.777
2014-11-05,399975.XSHE,证券公司,4167.0,660.6282,660.6282,2752837.7094
2014-11-06,399975.XSHE,证券公司,4167.0,661.1025,660.6282,2754814.1175
2014-11-07,399975.XSHE,证券公司,4167.0,682.8605,660.6282,2845479.7035
2014-11-10,399975.XSHE,证券公司,4167.0,711.7744,660.6282,2965963.9248
2014-11-11,399975.XSHE,证券公司,4167.0,716.61,660.6282,2986113.87
2014-11-12,399975.XSHE,证券公司,4167.0,749.7037,660.6282,3124015.3179
2014-11-13,399975.XSHE,证券公司,4167.0,737.4846,660.6282,3073098.3282
2014-11-14,399975.XSHE,证券公司,4167.0,730.894,660.6282,3045635.298
2014-11-14,000819.XSHG,有色金属,2241.0,3892.391,3892.391,8722848.231
2014-11-17,399975.XSHE,证券公司,4167.0,722.0115,660.6282,3008621.9205
2014-11-17,000819.XSHG,有色金属,2241.0,3891.952,3892.391,8721864.432
2014-11-18,399975.XSHE,证券公司,4167.0,714.3882,660.6282,2976855.6294
2014-11-18,000819.XSHG,有色金属,2241.0,3880.453,3892.391,8696095.173
2014-11-19,399975.XSHE,证券公司,4167.0,710.9116,660.6282,2962368.6372
2014-11-19,000819.XSHG,有色金属,2241.0,3861.797,3892.391,8654287.077
2014-11-20,399975.XSHE,证券公司,4167.0,722.5762,660.6282,3010975.0254
2014-11-20,399913.XSHE,300医药,1509.0,5723.616,5723.616,8636936.544
2014-11-21,399975.XSHE,证券公司,4167.0,766.3922,660.6282,3193556.2974
2014-11-21,000819.XSHG,有色金属,2228.0,3908.618,3908.618,8708400.904
2014-11-24,399975.XSHE,证券公司,4167.0,817.7084,660.6282,3407390.9028
2014-11-24,000819.XSHG,有色金属,2228.0,4006.276,3908.618,8925982.928
2014-11-25,399975.XSHE,证券公司,4167.0,820.8245,660.6282,3420375.6915
2014-11-25,000819.XSHG,有色金属,2228.0,4138.211,3908.618,9219934.108
2014-11-26,399975.XSHE,证券公司,4167.0,862.3514,660.6282,3593418.2838
2014-11-26,000819.XSHG,有色金属,2228.0,4143.953,3908.618,9232727.284
2014-11-27,399975.XSHE,证券公司,4167.0,915.3169,660.6282,3814125.5223
2014-11-27,000819.XSHG,有色金属,2228.0,4166.59,3908.618,9283162.52
2014-11-28,399975.XSHE,证券公司,4167.0,910.9728,660.6282,3796023.6576
2014-11-28,000819.XSHG,有色金属,2228.0,4135.825,3908.618,9214618.1
2014-12-01,399975.XSHE,证券公司,4167.0,925.3568,660.6282,3855961.7856
2014-12-01,000819.XSHG,有色金属,2228.0,4120.555,3908.618,9180596.54
2014-12-02,399975.XSHE,证券公司,4167.0,1006.7188,660.6282,4194997.2396
2014-12-02,000819.XSHG,有色金属,2228.0,4196.657,3908.618,9350151.796
2014-12-03,399975.XSHE,证券公司,4167.0,1029.0288,660.6282,4287963.0096
2014-12-03,000819.XSHG,有色金属,2228.0,4459.607,3908.618,9936004.396
2014-12-04,399975.XSHE,证券公司,4167.0,1116.8612,660.6282,4653960.6204
2014-12-04,000819.XSHG,有色金属,2228.0,4579.745,3908.618,10203671.86
2014-12-05,399975.XSHE,证券公司,4167.0,1228.5315,660.6282,5119290.7605
2014-12-05,000819.XSHG,有色金属,2228.0,4434.284,3908.618,9879584.752
2014-12-08,399975.XSHE,证券公司,4167.0,1341.2464,660.6282,5588973.7488
2014-12-08,000819.XSHG,有色金属,2228.0,4499.76,3908.618,10025465.28
2014-12-09,399975.XSHE,证券公司,4167.0,1303.7652,660.6282,5432789.5884
2014-12-09,000819.XSHG,有色金属,2228.0,4307.914,3908.618,9598032.392
2014-12-10,399975.XSHE,证券公司,4167.0,1311.6426,660.6282,5465614.7142
2014-12-10,000819.XSHG,有色金属,2228.0,4456.835,3908.618,9929828.38
2014-12-11,399975.XSHE,证券公司,4167.0,1218.2199,660.6282,5076322.3233
2014-12-11,000819.XSHG,有色金属,2228.0,4480.227,3908.618,9981945.756
2014-12-12,399975.XSHE,证券公司,4167.0,1249.6784,660.6282,5207409.8928
2014-12-12,000819.XSHG,有色金属,2228.0,4535.014,3908.618,10104011.192
2014-12-15,399975.XSHE,证券公司,4167.0,1292.6352,660.6282,5386410.8784
2014-12-15,000819.XSHG,有色金属,2228.0,4524.007,3908.618,10079487.596
2014-12-16,399975.XSHE,证券公司,4167.0,1415.0925,660.6282,5896690.4475
2014-12-16,000819.XSHG,有色金属,2228.0,4535.205,3908.618,10104436.74
2014-12-17,399975.XSHE,证券公司,4167.0,1487.5379,660.6282,6198570.4293
2014-12-17,000819.XSHG,有色金属,2228.0,4417.829,3908.618,9842923.012
2014-12-18,399975.XSHE,证券公司,4167.0,1388.1661,660.6282,5784488.1387
2014-12-18,000819.XSHG,有色金属,2228.0,4505.32,3908.618,10037852.96
2014-12-19,399975.XSHE,证券公司,4167.0,1376.7209,660.6282,5736795.9903
2014-12-19,000819.XSHG,有色金属,2228.0,4545.275,3908.618,10126872.7
2014-12-22,399975.XSHE,证券公司,4167.0,1341.9123,660.6282,5591748.5541
2014-12-22,000819.XSHG,有色金属,2228.0,4524.63,3908.618,10080875.64
2014-12-23,399975.XSHE,证券公司,4167.0,1346.385,660.6282,5610386.295
2014-12-23,000819.XSHG,有色金属,2228.0,4351.022,3908.618,9694077.016
2014-12-24,399975.XSHE,证券公司,4167.0,1247.5092,660.6282,5198370.8364
2014-12-24,000819.XSHG,有色金属,2228.0,4346.327,3908.618,9683616.556
2014-12-25,399975.XSHE,证券公司,4167.0,1297.9725,660.6282,5408651.4075
2014-12-25,000819.XSHG,有色金属,2228.0,4416.397,3908.618,9839732.516
2014-12-26,399975.XSHE,证券公司,4167.0,1419.5564,660.6282,5915291.5188
2014-12-26,000819.XSHG,有色金属,2228.0,4478.678,3908.618,9978494.584
2014-12-29,399975.XSHE,证券公司,4167.0,1383.8746,660.6282,5766605.4582
2014-12-29,000819.XSHG,有色金属,2228.0,4469.238,3908.618,9957462.264
2014-12-30,399975.XSHE,证券公司,4167.0,1415.6744,660.6282,5899115.2248
2014-12-30,000819.XSHG,有色金属,2228.0,4386.98,3908.618,9774191.44
2014-12-31,399975.XSHE,证券公司,4167.0,1436.1752,660.6282,5984542.0584
2014-12-31,000819.XSHG,有色金属,2228.0,4422.928,3908.618,9854283.584
2015-01-05,399975.XSHE,证券公司,4167.0,1434.7995,660.6282,5978809.5165
2015-01-05,399932.XSHE,800消费,1578.0,6678.101,6678.101,10538043.378
2015-01-06,399975.XSHE,证券公司,4167.0,1420.1352,660.6282,5917703.3784
2015-01-06,399932.XSHE,800消费,1578.0,6728.732,6678.101,10617939.096
2015-01-07,399975.XSHE,证券公司,4167.0,1460.9741,660.6282,6087879.0747
2015-01-07,399932.XSHE,800消费,1578.0,6663.958,6678.101,10515725.724
2015-01-08,399975.XSHE,证券公司,4167.0,1407.5423,660.6282,5865228.7641
2015-01-08,399932.XSHE,800消费,1578.0,6660.761,6678.101,10510680.858
