datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2016-08-02 15:00:00,2016-08-02 15:00:00,2016-08-02 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582177260120,0,305.52465600000005,236,8091.225,16582177260488,305.52465600000005
2016-08-02 15:00:00,2016-08-02 15:00:00,2016-08-02 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260121,0,31823.52416592,25741,7726.857,16582177260494,31823.52416592
2016-08-04 15:00:00,2016-08-04 15:00:00,2016-08-04 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582177260122,0,31927.447384479998,24589,8115.277,16582177260495,31927.447384479998
2016-08-09 15:00:00,2016-08-09 15:00:00,2016-08-09 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260123,0,192.03668928,153,7844.636,16582177260496,192.03668928
2016-08-15 15:00:00,2016-08-15 15:00:00,2016-08-15 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260124,0,235.59906880000005,185,7959.428,16582177260497,235.59906880000005
2016-08-18 15:00:00,2016-08-18 15:00:00,2016-08-18 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260125,0,157.6295,125,7881.475,16582177260499,157.6295
2016-08-18 15:00:00,2016-08-18 15:00:00,2016-08-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260126,0,32186.771918400005,222970,902.217,16582177260537,32186.771918400005
2016-08-24 15:00:00,2016-08-24 15:00:00,2016-08-24 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260127,0,31354.255451200013,222970,878.881,16582177260538,31354.255451200013
2016-08-24 15:00:00,2016-08-24 15:00:00,2016-08-24 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260128,0,503.30084703999995,397,7923.502,16582177260539,503.30084703999995
2016-08-29 15:00:00,2016-08-29 15:00:00,2016-08-29 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260129,0,31847.746399999993,226250,879.772,16582177260577,31847.746399999993
2016-09-13 15:00:00,2016-09-13 15:00:00,2016-09-13 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260130,0,31275.927575040005,25131,7778.224,16582177260578,31275.927575040005
2016-09-13 15:00:00,2016-09-13 15:00:00,2016-09-13 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582177260131,0,30986.657000000003,226250,855.985,16582177260579,30986.657000000003
2016-10-13 15:00:00,2016-10-13 15:00:00,2016-10-13 15:00:00,000993.XSHG,全指信息,BUY,OPEN,16582177260132,0,31120.661350896,29697,6549.6223,16582177260586,31120.661350896
2016-10-13 15:00:00,2016-10-13 15:00:00,2016-10-13 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260133,0,31121.100382080007,24196,8038.803,16582177260592,31121.100382080007
2016-10-14 15:00:00,2016-10-14 15:00:00,2016-10-14 15:00:00,000993.XSHG,全指信息,SELL,CLOSE,16582177260134,0,30961.061595312,29697,6516.0331,16582177260593,30961.061595312
2016-10-18 15:00:00,2016-10-18 15:00:00,2016-10-18 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582177260135,0,166.82703120000002,129,8082.705,16582177260594,166.82703120000002
2016-10-20 15:00:00,2016-10-20 15:00:00,2016-10-20 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582177260136,0,176.43458976000002,138,7990.697,16582177260596,176.43458976000002
2016-10-24 15:00:00,2016-10-24 15:00:00,2016-10-24 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582177260137,0,30942.34806272001,217664,888.478,16582177260633,30942.34806272001
