date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2015-01-06,000903.XSHG,中证100,28830.0,3534.738,2495.6324,101906496.54
2015-01-07,000012.XSHG,国债指数,216423.0,145.837,140.758,31562481.051
2015-01-07,000903.XSHG,中证100,28830.0,3538.264,2495.6324,102008151.12
2015-01-08,000012.XSHG,国债指数,216423.0,145.878,140.758,31571354.394
2015-01-08,000903.XSHG,中证100,29132.0,3439.101,2505.413,100187890.332
2015-01-09,000012.XSHG,国债指数,216423.0,146.028,140.758,31603817.844
2015-01-09,000903.XSHG,中证100,29132.0,3441.214,2505.413,100249446.248
2015-01-12,000012.XSHG,国债指数,216423.0,146.09,140.758,31617236.07
2015-01-12,000903.XSHG,中证100,29132.0,3406.257,2505.413,99231078.924
2015-01-13,000012.XSHG,国债指数,216423.0,146.146,140.758,31629355.758
2015-01-13,000903.XSHG,中证100,29243.0,3393.349,2508.7834,99231704.807
2015-01-14,000012.XSHG,国债指数,216423.0,146.217,140.758,31644721.791
2015-01-14,000903.XSHG,中证100,29243.0,3388.049,2508.7834,99076716.907
2015-01-15,000012.XSHG,国债指数,216423.0,146.38,140.758,31679998.74
2015-01-15,000903.XSHG,中证100,28956.0,3507.541,2508.7834,101564357.196
2015-01-16,000012.XSHG,国债指数,216423.0,146.472,140.758,31699909.656
2015-01-16,000903.XSHG,中证100,28779.0,3528.496,2508.7834,101546586.384
