datetime,datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-11-03 15:00:00,2014-11-03 15:00:00,2014-11-03 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700079,0,24.13393632000001,234,644.603,16582176700187,24.13393632000001
2014-11-05 15:00:00,2014-11-05 15:00:00,2014-11-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700080,0,23.571214175999998,223,660.6282,16582176700188,23.571214175999998
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582176700081,0,6282.842534399999,6870,5715.832,16582176700189,6282.842534399999
2014-11-06 15:00:00,2014-11-06 15:00:00,2014-11-06 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700082,0,44.2145352,418,661.1025,16582176700190,44.2145352
2014-11-07 15:00:00,2014-11-07 15:00:00,2014-11-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700083,0,138.32022288000002,1266,682.8605,16582176700191,138.32022288000002
2014-11-10 15:00:00,2014-11-10 15:00:00,2014-11-10 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700084,0,179.594916608,1577,711.7744,16582176700192,179.594916608
2014-11-11 15:00:00,2014-11-11 15:00:00,2014-11-11 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700085,0,29.237688000000006,255,716.61,16582176700193,29.237688000000006
2014-11-12 15:00:00,2014-11-12 15:00:00,2014-11-12 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700086,0,199.12130272000002,1660,749.7037,16582176700194,199.12130272000002
2014-11-13 15:00:00,2014-11-13 15:00:00,2014-11-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700087,0,71.270511744,604,737.4846,16582176700196,71.270511744
2014-11-14 15:00:00,2014-11-14 15:00:00,2014-11-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700088,0,38.82508928,332,730.894,16582176700199,38.82508928
2014-11-17 15:00:00,2014-11-17 15:00:00,2014-11-17 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700089,0,52.79348088,457,722.0115,16582176700201,52.79348088
2014-11-18 15:00:00,2014-11-18 15:00:00,2014-11-18 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700090,0,45.606542688000005,399,714.3882,16582176700203,45.606542688000005
2014-11-19 15:00:00,2014-11-19 15:00:00,2014-11-19 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700091,0,21.042983360000004,185,710.9116,16582176700205,21.042983360000004
2014-11-20 15:00:00,2014-11-20 15:00:00,2014-11-20 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700092,0,70.52343712,610,722.5762,16582176700206,70.52343712
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700093,0,262.167443776,2138,766.3922,16582176700207,262.167443776
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700094,0,6615.309076480002,22724,1819.472,16582176700213,6615.309076480002
2014-11-21 15:00:00,2014-11-21 15:00:00,2014-11-21 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582176700095,0,6615.257792640001,10578,3908.618,16582176700217,6615.257792640001
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700096,0,6847.308391040001,22724,1883.281,16582176700218,6847.308391040001
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700097,0,981.47444256,4705,1303.7652,16582176700219,981.47444256
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700098,0,635.5034732800003,922,4307.914,16582176700220,635.5034732800003
2014-12-09 15:00:00,2014-12-09 15:00:00,2014-12-09 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582176700099,0,8461.251820800002,8628,6129.21,16582176700224,8461.251820800002
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582176700100,0,8952.85731456,8628,6485.322,16582176700225,8952.85731456
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700101,0,144.361499136,698,1292.6352,16582176700227,144.361499136
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,000819.XSHG,有色金属,BUY,OPEN,16582176700102,0,98.44239232000004,136,4524.007,16582176700229,98.44239232000004
2014-12-15 15:00:00,2014-12-15 15:00:00,2014-12-15 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700103,0,8707.641035999999,26575,2047.893,16582176700235,8707.641035999999
2014-12-24 15:00:00,2014-12-24 15:00:00,2014-12-24 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700104,0,8010.325792000001,26575,1883.896,16582176700236,8010.325792000001
2014-12-24 15:00:00,2014-12-24 15:00:00,2014-12-24 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700105,0,150.299908416,753,1247.5092,16582176700237,150.299908416
2014-12-24 15:00:00,2014-12-24 15:00:00,2014-12-24 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700106,0,102.22561104000002,147,4346.327,16582176700238,102.22561104000002
2014-12-24 15:00:00,2014-12-24 15:00:00,2014-12-24 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582176700107,0,8259.653760000001,8175,6314.72,16582176700242,8259.653760000001
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,000819.XSHG,有色金属,SELL,CLOSE,16582176700108,0,7301.3822832000005,9645,4731.326,16582176700243,7301.3822832000005
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700109,0,1019.5111327200001,4441,1434.7995,16582176700244,1019.5111327200001
2015-01-05 15:00:00,2015-01-05 15:00:00,2015-01-05 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582176700110,0,788.55016608,738,6678.101,16582176700245,788.55016608
2015-01-07 15:00:00,2015-01-07 15:00:00,2015-01-07 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700111,0,32.959575695999995,141,1460.9741,16582176700246,32.959575695999995
2015-01-08 15:00:00,2015-01-08 15:00:00,2015-01-08 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700112,0,57.65293260800001,256,1407.5423,16582176700248,57.65293260800001
2015-01-09 15:00:00,2015-01-09 15:00:00,2015-01-09 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700113,0,53.08711646400001,237,1399.9767,16582176700250,53.08711646400001
2015-01-12 15:00:00,2015-01-12 15:00:00,2015-01-12 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700114,0,70.75058704000001,322,1373.2645,16582176700252,70.75058704000001
2015-01-13 15:00:00,2015-01-13 15:00:00,2015-01-13 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700115,0,83.59973888000002,392,1332.904,16582176700254,83.59973888000002
2015-01-14 15:00:00,2015-01-14 15:00:00,2015-01-14 15:00:00,399975.XSHE,证券公司,BUY,OPEN,16582176700116,0,30.289889280000008,140,1352.2272,16582176700256,30.289889280000008
2015-01-15 15:00:00,2015-01-15 15:00:00,2015-01-15 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582176700117,0,7749.308783040001,7437,6512.462,16582176700257,7749.308783040001
2015-01-15 15:00:00,2015-01-15 15:00:00,2015-01-15 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700118,0,1318.8341444960004,5899,1397.3069,16582176700258,1318.8341444960004
2015-01-16 15:00:00,2015-01-16 15:00:00,2015-01-16 15:00:00,399975.XSHE,证券公司,SELL,CLOSE,16582176700119,0,8873.737228800004,40065,1384.272,16582176700259,8873.737228800004
2015-01-19 15:00:00,2015-01-19 15:00:00,2015-01-19 15:00:00,399932.XSHE,800消费,BUY,OPEN,16582176700120,0,8926.710650879997,8914,6258.912,16582176700262,8926.710650879997
2015-01-19 15:00:00,2015-01-19 15:00:00,2015-01-19 15:00:00,399913.XSHE,300医药,BUY,OPEN,16582176700121,0,8926.44307296,9066,6153.791,16582176700266,8926.44307296
2015-01-19 15:00:00,2015-01-19 15:00:00,2015-01-19 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700122,0,8926.9031952,27249,2047.53,16582176700272,8926.9031952
2015-01-20 15:00:00,2015-01-20 15:00:00,2015-01-20 15:00:00,399932.XSHE,800消费,SELL,CLOSE,16582176700123,0,9152.07796448,8914,6416.927,16582176700273,9152.07796448
2015-01-21 15:00:00,2015-01-21 15:00:00,2015-01-21 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700124,0,68.50698624,198,2162.468,16582176700274,68.50698624
2015-01-22 15:00:00,2015-01-22 15:00:00,2015-01-22 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700125,0,57.425148000000014,165,2175.195,16582176700275,57.425148000000014
2015-01-26 15:00:00,2015-01-26 15:00:00,2015-01-26 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700126,0,56.76798816000001,162,2190.123,16582176700276,56.76798816000001
2015-01-30 15:00:00,2015-01-30 15:00:00,2015-01-30 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700127,0,59.1117472,173,2135.54,16582176700278,59.1117472
2015-02-04 15:00:00,2015-02-04 15:00:00,2015-02-04 15:00:00,399913.XSHE,300医药,SELL,CLOSE,16582176700128,0,9103.261985280002,9066,6275.688,16582176700279,9103.261985280002
2015-02-04 15:00:00,2015-02-04 15:00:00,2015-02-04 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700129,0,213.55149632000004,604,2209.763,16582176700280,213.55149632000004
2015-02-05 15:00:00,2015-02-05 15:00:00,2015-02-05 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700130,0,152.1257472,420,2263.776,16582176700281,152.1257472
2015-02-06 15:00:00,2015-02-06 15:00:00,2015-02-06 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700131,0,106.098728,298,2225.225,16582176700283,106.098728
2015-02-09 15:00:00,2015-02-09 15:00:00,2015-02-09 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700132,0,88.09899200000001,251,2193.7,16582176700285,88.09899200000001
2015-02-10 15:00:00,2015-02-10 15:00:00,2015-02-10 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700133,0,165.05946272000003,458,2252.449,16582176700286,165.05946272000003
2015-02-11 15:00:00,2015-02-11 15:00:00,2015-02-11 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700134,0,116.74461792,318,2294.509,16582176700287,116.74461792
2015-02-12 15:00:00,2015-02-12 15:00:00,2015-02-12 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700135,0,59.66765616000001,161,2316.291,16582176700288,59.66765616000001
2015-02-13 15:00:00,2015-02-13 15:00:00,2015-02-13 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700136,0,171.31910400000004,450,2379.432,16582176700289,171.31910400000004
2015-02-16 15:00:00,2015-02-16 15:00:00,2015-02-16 15:00:00,399971.XSHE,中证传媒,SELL,CLOSE,16582176700137,0,317.3738688,794,2498.22,16582176700290,317.3738688
2015-02-25 15:00:00,2015-02-25 15:00:00,2015-02-25 15:00:00,399971.XSHE,中证传媒,BUY,OPEN,16582176700138,0,165.13741696000002,424,2434.219,16582176700292,165.13741696000002
