date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-11-21,000903.XSHG,中证100,14700.0,2323.969,2259.986,34162344.3
2014-11-24,000012.XSHG,国债指数,509942.0,145.248,141.4214,74068055.616
2014-11-24,000903.XSHG,中证100,14700.0,2384.328,2259.986,35049621.6
2014-11-25,000012.XSHG,国债指数,509942.0,145.256,141.4214,74072135.152
2014-11-25,000903.XSHG,中证100,14700.0,2415.319,2259.986,35505189.3
2014-11-26,000012.XSHG,国债指数,591960.0,145.342,141.9647,86036650.32
2014-11-26,000903.XSHG,中证100,9855.0,2461.012,2259.986,24253273.26
2014-11-27,000012.XSHG,国债指数,591960.0,145.34,141.9647,86035466.4
2014-11-27,000903.XSHG,中证100,9855.0,2497.363,2259.986,24611512.365
2014-11-28,000012.XSHG,国债指数,591960.0,145.372,141.9647,86054409.12
2014-11-28,000903.XSHG,中证100,9855.0,2570.578,2259.986,25333046.19
2014-12-01,000012.XSHG,国债指数,591960.0,145.389,141.9647,86064472.44
2014-12-01,000903.XSHG,中证100,9855.0,2584.497,2259.986,25470217.935
2014-12-02,000012.XSHG,国债指数,591960.0,145.381,141.9647,86059736.76
2014-12-02,000903.XSHG,中证100,9855.0,2702.263,2259.986,26630801.865
2014-12-03,000012.XSHG,国债指数,591960.0,145.388,141.9647,86063880.48
2014-12-03,000903.XSHG,中证100,9855.0,2734.484,2259.986,26948339.82
2014-12-04,000012.XSHG,国债指数,591960.0,145.386,141.9647,86062696.56
2014-12-04,000903.XSHG,中证100,9855.0,2882.081,2259.986,28402908.255
2014-12-05,000012.XSHG,国债指数,591960.0,145.39,141.9647,86065064.4
2014-12-05,000903.XSHG,中证100,9855.0,2922.284,2259.986,28799108.82
2014-12-08,000012.XSHG,国债指数,591960.0,145.461,141.9647,86107093.56
2014-12-08,000903.XSHG,中证100,9855.0,3059.987,2259.986,30156171.885
2014-12-09,000012.XSHG,国债指数,591960.0,145.514,141.9647,86138467.44
2014-12-09,000903.XSHG,中证100,9855.0,2913.357,2259.986,28711133.235
2014-12-10,000012.XSHG,国债指数,591960.0,145.46,141.9647,86106501.6
2014-12-10,000903.XSHG,中证100,9855.0,3016.203,2259.986,29724680.565
2014-12-11,000012.XSHG,国债指数,591960.0,145.449,141.9647,86099990.04
2014-12-11,000903.XSHG,中证100,9855.0,2957.763,2259.986,29148754.365
2014-12-12,000012.XSHG,国债指数,591960.0,145.419,141.9647,86082231.24
2014-12-12,000903.XSHG,中证100,9855.0,2957.723,2259.986,29148360.165
2014-12-15,000012.XSHG,国债指数,591960.0,145.484,141.9647,86120708.64
2014-12-15,000903.XSHG,中证100,9855.0,2972.92,2259.986,29298126.6
2014-12-16,000012.XSHG,国债指数,591960.0,145.516,141.9647,86139651.36
2014-12-16,000903.XSHG,中证100,9855.0,3076.748,2259.986,30321351.54
2014-12-17,000012.XSHG,国债指数,591960.0,145.592,141.9647,86184640.32
2014-12-17,000903.XSHG,中证100,9855.0,3167.472,2259.986,31215436.56
2014-12-18,000012.XSHG,国债指数,591960.0,145.599,141.9647,86188784.04
2014-12-18,000903.XSHG,中证100,9855.0,3157.54,2259.986,31117556.7
2014-12-19,000012.XSHG,国债指数,591960.0,145.509,141.9647,86135507.64
2014-12-19,000903.XSHG,中证100,9855.0,3206.92,2259.986,31604196.6
2014-12-22,000012.XSHG,国债指数,591960.0,145.466,141.9647,86110053.36
2014-12-22,000903.XSHG,中证100,9855.0,3254.839,2259.986,32076438.345
2014-12-23,000012.XSHG,国债指数,591960.0,145.477,141.9647,86116564.92
2014-12-23,000903.XSHG,中证100,9855.0,3191.661,2259.986,31453819.155
2014-12-24,000012.XSHG,国债指数,591960.0,145.525,141.9647,86144979.0
2014-12-24,000903.XSHG,中证100,9855.0,3068.601,2259.986,30241062.855
2014-12-25,000012.XSHG,国债指数,591960.0,145.617,141.9647,86199439.32
2014-12-25,000903.XSHG,中证100,9855.0,3183.713,2259.986,31375491.615
2014-12-26,000012.XSHG,国债指数,591960.0,145.666,141.9647,86228445.36
2014-12-26,000903.XSHG,中证100,9855.0,3304.46,2259.986,32565453.3
2014-12-29,000012.XSHG,国债指数,591960.0,145.708,141.9647,86253307.68
2014-12-29,000903.XSHG,中证100,9855.0,3329.573,2259.986,32812941.915
2014-12-30,000012.XSHG,国债指数,591960.0,145.758,141.9647,86282905.68
2014-12-30,000903.XSHG,中证100,9855.0,3360.928,2259.986,33121945.44
2014-12-31,000012.XSHG,国债指数,591960.0,145.679,141.9647,86236140.84
2014-12-31,000903.XSHG,中证100,9855.0,3440.6,2259.986,33907113.0
2015-01-05,000012.XSHG,国债指数,591960.0,145.798,141.9647,86306584.08
2015-01-05,000903.XSHG,中证100,9855.0,3551.909,2259.986,35004063.195
