date,order_book_id,symbol,quantity,last_price,avg_price,market_value
2014-08-27,399932.XSHE,800消费,5442.0,5605.481,5193.83,30505027.602
2014-08-28,000012.XSHG,国债指数,323212.0,142.763,141.8044,46142714.756
2014-08-28,000819.XSHG,有色金属,8501.0,3686.285,3271.975,31337108.785
2014-08-28,399932.XSHE,800消费,5442.0,5585.064,5193.83,30393918.288
2014-08-29,000012.XSHG,国债指数,323212.0,142.743,141.8044,46136250.516
2014-08-29,399932.XSHE,800消费,5442.0,5651.028,5193.83,30752894.376
2014-09-01,000012.XSHG,国债指数,323212.0,142.823,141.8044,46162107.476
2014-09-01,399932.XSHE,800消费,5442.0,5692.408,5193.83,30978084.336
2014-09-02,000012.XSHG,国债指数,323212.0,142.855,141.8044,46172450.26
2014-09-02,399932.XSHE,800消费,5442.0,5768.432,5193.83,31391806.944
2014-09-03,000012.XSHG,国债指数,323212.0,142.851,141.8044,46171157.412
2014-09-03,399932.XSHE,800消费,5442.0,5811.495,5193.83,31626155.79
2014-09-04,000012.XSHG,国债指数,404315.0,142.87,142.0182,57764484.05
2014-09-04,399932.XSHE,800消费,4432.0,5829.985,5193.83,25838493.52
2014-09-04,000819.XSHG,有色金属,6686.0,3862.994,3862.994,25827977.884
2014-09-05,000012.XSHG,国债指数,404315.0,142.918,142.0182,57783891.17
2014-09-05,399932.XSHE,800消费,4432.0,5881.501,5193.83,26066812.432
2014-09-09,000012.XSHG,国债指数,404315.0,142.98,142.0182,57808958.7
2014-09-09,399932.XSHE,800消费,4432.0,5881.016,5193.83,26064662.912
2014-09-10,000012.XSHG,国债指数,404315.0,142.988,142.0182,57812193.22
2014-09-10,399932.XSHE,800消费,4432.0,5882.288,5193.83,26070300.416
2014-09-11,000012.XSHG,国债指数,404315.0,143.015,142.0182,57823109.725
2014-09-11,399932.XSHE,800消费,4432.0,5829.484,5193.83,25836273.088
2014-09-11,399975.XSHE,证券公司,44474.0,583.7566,583.7566,25961991.0284
2014-09-12,000012.XSHG,国债指数,404315.0,143.027,142.0182,57827961.505
2014-09-12,399932.XSHE,800消费,4432.0,5845.505,5193.83,25907278.16
2014-09-12,399975.XSHE,证券公司,44470.0,585.3635,585.3635,26031114.845
2014-09-15,000012.XSHG,国债指数,404315.0,143.07,142.0182,57845347.05
2014-09-15,399932.XSHE,800消费,4432.0,5855.292,5193.83,25950654.144
2014-09-15,399975.XSHE,证券公司,44455.0,586.538,586.538,26074546.79
2014-09-16,000012.XSHG,国债指数,404315.0,143.104,142.0182,57859093.76
2014-09-16,399932.XSHE,800消费,4432.0,5705.875,5193.83,25288438.0
2014-09-17,000012.XSHG,国债指数,404315.0,143.123,142.0182,57866775.745
2014-09-17,000993.XSHG,全指信息,5974.0,4252.706,4252.706,25405665.644
2014-09-17,000819.XSHG,有色金属,6567.0,3868.483,3868.483,25404327.861
2014-09-18,000012.XSHG,国债指数,404315.0,143.11,142.0182,57861519.65
2014-09-18,000993.XSHG,全指信息,5974.0,4281.06,4252.706,25575052.44
2014-09-19,000012.XSHG,国债指数,404315.0,143.218,142.0182,57905185.67
2014-09-19,000993.XSHG,全指信息,5974.0,4315.215,4252.706,25779094.41
2014-09-22,000012.XSHG,国债指数,404315.0,143.32,142.0182,57946425.8
2014-09-22,000993.XSHG,全指信息,5974.0,4273.88,4252.706,25532159.12
2014-09-23,000012.XSHG,国债指数,404315.0,143.376,142.0182,57969067.44
2014-09-23,000993.XSHG,全指信息,5974.0,4340.595,4252.706,25930714.53
2014-09-24,000012.XSHG,国债指数,404315.0,143.372,142.0182,57967450.18
2014-09-24,000993.XSHG,全指信息,5974.0,4393.75,4252.706,26248262.5
2014-09-25,000012.XSHG,国债指数,404315.0,143.366,142.0182,57965024.29
2014-09-25,000993.XSHG,全指信息,5974.0,4400.094,4252.706,26286161.556
2014-09-26,000012.XSHG,国债指数,404315.0,143.398,142.0182,57977962.37
2014-09-26,000993.XSHG,全指信息,5974.0,4398.732,4252.706,26278024.968
2014-09-26,399975.XSHE,证券公司,42267.0,601.3553,601.3553,25417484.4651
2014-09-29,000012.XSHG,国债指数,404315.0,143.496,142.0182,58017585.24
2014-09-29,000993.XSHG,全指信息,5974.0,4442.058,4252.706,26536854.492
2014-09-29,399975.XSHE,证券公司,42253.0,608.6788,608.6788,25718505.3364
2014-09-30,000012.XSHG,国债指数,482017.0,143.597,142.2727,69216195.149
2014-09-30,000993.XSHG,全指信息,4595.0,4514.501,4252.706,20744132.095
2014-09-30,399975.XSHE,证券公司,34121.0,607.7569,607.7569,20737273.1849
2014-10-08,000012.XSHG,国债指数,482017.0,143.722,142.2727,69276447.274
2014-10-08,000993.XSHG,全指信息,4595.0,4564.113,4252.706,20972099.235
2014-10-08,399975.XSHE,证券公司,34110.0,610.595,610.595,20827395.45
2014-10-09,000012.XSHG,国债指数,482017.0,143.745,142.2727,69287533.665
2014-10-09,000993.XSHG,全指信息,4595.0,4556.071,4252.706,20935146.245
2014-10-09,399975.XSHE,证券公司,34099.0,606.8176,606.8176,20691873.3424
2014-10-10,000012.XSHG,国债指数,482017.0,143.79,142.2727,69309224.43
2014-10-10,000993.XSHG,全指信息,4595.0,4514.827,4252.706,20745630.065
2014-10-13,000012.XSHG,国债指数,482017.0,143.834,142.2727,69330433.178
2014-10-13,000993.XSHG,全指信息,4595.0,4482.023,4252.706,20594895.685
2014-10-14,000012.XSHG,国债指数,482017.0,143.895,142.2727,69359836.215
2014-10-14,000993.XSHG,全指信息,4595.0,4472.706,4252.706,20552084.07
2014-10-15,000012.XSHG,国债指数,482017.0,143.938,142.2727,69380562.946
2014-10-15,000993.XSHG,全指信息,4595.0,4488.301,4252.706,20623743.095
2014-10-16,000012.XSHG,国债指数,482017.0,144.003,142.2727,69411894.051
2014-10-16,000993.XSHG,全指信息,4595.0,4415.937,4252.706,20291230.515
2014-10-16,399975.XSHE,证券公司,33413.0,612.4861,612.4861,20464998.0593
2014-10-17,000012.XSHG,国债指数,482017.0,143.894,142.2727,69359354.198
2014-10-17,000993.XSHG,全指信息,4595.0,4387.714,4252.706,20161545.83
2014-10-17,399975.XSHE,证券公司,33048.0,622.1281,622.1281,20560089.4488
2014-10-20,000012.XSHG,国债指数,482017.0,144.031,142.2727,69425390.527
2014-10-20,000993.XSHG,全指信息,4595.0,4471.155,4252.706,20544957.225
2014-10-20,399975.XSHE,证券公司,33293.0,624.2695,624.2695,20783804.4635
2014-10-21,000012.XSHG,国债指数,482017.0,144.054,142.2727,69436476.918
2014-10-21,000993.XSHG,全指信息,4595.0,4437.699,4252.706,20391226.905
2014-10-21,399975.XSHE,证券公司,33247.0,621.1393,621.1393,20651018.3071
2014-10-22,000012.XSHG,国债指数,482017.0,144.059,142.2727,69438887.003
2014-10-22,000993.XSHG,全指信息,4595.0,4394.084,4252.706,20190815.98
2014-10-22,399975.XSHE,证券公司,33325.0,612.0777,612.0777,20397489.3525
2014-10-23,000012.XSHG,国债指数,482017.0,144.064,142.2727,69441297.088
2014-10-23,000993.XSHG,全指信息,4595.0,4325.951,4252.706,19877744.845
2014-10-23,399975.XSHE,证券公司,33205.0,606.8511,606.8511,20150490.7755
2014-10-24,000012.XSHG,国债指数,482017.0,144.115,142.2727,69465879.955
2014-10-24,000993.XSHG,全指信息,4595.0,4340.638,4252.706,19945231.61
2014-10-24,399975.XSHE,证券公司,33358.0,603.1234,603.1234,20118990.3772
2014-10-27,000012.XSHG,国债指数,482017.0,144.412,142.2727,69609039.004
2014-10-27,000993.XSHG,全指信息,4595.0,4375.293,4252.706,20104471.335
2014-10-27,399975.XSHE,证券公司,33646.0,582.0781,582.0781,19584599.7526
2014-10-28,000012.XSHG,国债指数,482017.0,144.405,142.2727,69605664.885
2014-10-28,000993.XSHG,全指信息,4595.0,4479.617,4252.706,20583840.115
2014-10-28,399975.XSHE,证券公司,33636.0,605.014,605.014,20350250.904
2014-10-29,000012.XSHG,国债指数,482017.0,144.393,142.2727,69599880.681
2014-10-29,000993.XSHG,全指信息,4595.0,4531.335,4252.706,20821484.325
2014-10-30,000012.XSHG,国债指数,482017.0,144.421,142.2727,69613377.157
2014-10-30,000993.XSHG,全指信息,4595.0,4526.54,4252.706,20799451.3
2014-10-30,399975.XSHE,证券公司,33322.0,626.1108,626.1108,20863264.0776
2014-10-31,000012.XSHG,国债指数,482017.0,144.485,142.2727,69644226.245
2014-10-31,000993.XSHG,全指信息,4696.0,4489.808,4257.8055,21084138.368
2014-10-31,399975.XSHE,证券公司,32712.0,644.3418,644.3418,21077708.9616
2014-11-03,000012.XSHG,国债指数,482017.0,144.553,142.2727,69677003.401
